,image_id,annotation
1571,drymountains5.jpg,drymountains
1572,n04317175_8732.JPEG,stethoscope
1573,COCO_train2014_000000474964.jpg,"fire hydrant, train"
1574,aquarium2.jpg,aquarium
1575,COCO_train2014_000000541258.jpg,"chair, fork, window"
1576,n02692877_14978.JPEG,"airship, dirigible"
1577,n01498041_984.JPEG,stingray
1578,COCO_train2014_000000461429.jpg,"tie, bicycle, umbrella, surfboard"
1579,n02708093_1767.JPEG,analog clock
1580,rooftop3.jpg,rooftop
1581,COCO_train2014_000000478249.jpg,"tie, bicycle, fire hydrant"
1582,weightroom5.jpg,weightroom
1583,appleorchard3.jpg,appleorchard
1584,n02783161_2952.JPEG,"ballpoint, ballpoint pen, ballpen, Biro"
1585,COCO_train2014_000000402199.jpg,teddy bear
1586,n02328150_10403.JPEG,"Angora, Angora rabbit"
1587,COCO_train2014_000000061559.jpg,truck
1588,COCO_train2014_000000325545.jpg,"plate, broccoli, banana, hot dog, spoon"
1589,COCO_train2014_000000531657.jpg,"street sign, motorcycle"
1590,n02607072_5334.JPEG,anemone fish
1591,COCO_train2014_000000319626.jpg,baseball bat
1592,n02815834_5838.JPEG,beaker
1593,n03355925_29622.JPEG,"flagpole, flagstaff"
1594,n02110627_18410.JPEG,"affenpinscher, monkey pinscher, monkey dog"
1595,livingroom5.jpg,livingroom
1596,firestation5.jpg,firestation
1597,COCO_train2014_000000080619.jpg,"bicycle, suitcase"
1598,COCO_train2014_000000036341.jpg,"baseball glove, bicycle, motorcycle"
1599,rep_COCO_train2014_000000470999.jpg,dog
1600,COCO_train2014_000000418409.jpg,"tie, mouse, bicycle, sandwich, potted plant"
1601,COCO_train2014_000000197656.jpg,truck
1602,n11939491_24703.JPEG,daisy
1603,cabana2.jpg,cabana
1604,n02417914_4562.JPEG,"ibex, Capra ibex"
1605,n02504458_4448.JPEG,"African elephant, Loxodonta africana"
1606,COCO_train2014_000000354761.jpg,"bed, blender, toaster"
1607,COCO_train2014_000000192852.jpg,"shoe, tie, bicycle, umbrella"
1608,n03100240_15345.JPEG,convertible
1609,n03908618_18198.JPEG,"pencil box, pencil case"
1610,lockerroom3.jpg,lockerroom
1611,COCO_train2014_000000576789.jpg,"bird, bicycle, train, motorcycle"
1612,COCO_train2014_000000276956.jpg,"chair, bicycle, suitcase, window, spoon"
1613,ticket_counter7.jpg,ticket_counter
1614,n03444034_9558.JPEG,go-kart
1615,n02123394_2455.JPEG,Persian cat
1616,COCO_train2014_000000067623.jpg,motorcycle
1617,stripmall.jpg,stripmall
1618,COCO_train2014_000000094885.jpg,"chair, knife, carrot, bowl, banana, hot dog"
1619,n03670208_2112.JPEG,"limousine, limo"
1620,COCO_train2014_000000329919.jpg,"laptop, plate, potted plant, couch, frisbee"
1621,n01986214_14578.JPEG,hermit crab
1622,COCO_train2014_000000492037.jpg,zebra
1623,conference1.jpg,conference
1624,COCO_train2014_000000055090.jpg,"keyboard, bicycle, clock, laptop, couch"
1625,COCO_train2014_000000460118.jpg,"cow, bicycle"
1626,n03891332_5084.JPEG,parking meter
1627,rep_COCO_train2014_000000541164.jpg,cat
1628,COCO_train2014_000000438429.jpg,orange
1629,COCO_train2014_000000285588.jpg,"bicycle, kite"
1630,COCO_train2014_000000565875.jpg,"cow, bicycle, train, zebra"
1631,n01795545_10541.JPEG,black grouse
1632,n02093859_5057.JPEG,Kerry blue terrier
1633,n04536866_5392.JPEG,"violin, fiddle"
1634,COCO_train2014_000000228565.jpg,giraffe
1635,COCO_train2014_000000314379.jpg,"bicycle, sports ball"
1636,campsite.jpg,campsite
1637,winebarrel3.jpg,winebarrel
1638,COCO_train2014_000000352120.jpg,"shoe, bicycle, motorcycle"
1639,breakroom4.jpg,breakroom
1640,n02107312_786.JPEG,miniature pinscher
1641,n02669723_15255.JPEG,"academic gown, academic robe, judge's robe"
1642,track2.jpg,track
1643,COCO_train2014_000000358868.jpg,"tie, mirror, dog"
1644,n03804744_2445.JPEG,nail
1645,COCO_train2014_000000321902.jpg,"donut, window"
1646,rep_COCO_train2014_000000027710.jpg,elephant
1647,n03041632_229.JPEG,"cleaver, meat cleaver, chopper"
1648,COCO_train2014_000000303318.jpg,"cat, bicycle"
1649,COCO_train2014_000000541077.jpg,"bicycle, fire hydrant, car, motorcycle"
1650,n03627232_12520.JPEG,knot
1651,n02114367_15682.JPEG,"timber wolf, grey wolf, gray wolf, Canis lupus"
1652,COCO_train2014_000000458616.jpg,"bicycle, fork, window, banana, orange"
1653,basketballcourt7.jpg,basketballcourt
1654,COCO_train2014_000000556542.jpg,"bicycle, sheep"
1655,n01818515_4196.JPEG,macaw
1656,COCO_train2014_000000169217.jpg,"elephant, giraffe"
1657,n02488702_3245.JPEG,"colobus, colobus monkey"
1658,livingroom6.jpg,livingroom
1659,COCO_train2014_000000456035.jpg,"bicycle, clock, fork, window, banana, scissors, apple, couch"
1660,MRI3.jpg,MRI
1661,n02099429_5316.JPEG,curly-coated retriever
1662,rep_n04277352_10350.JPEG,rep_n04277352_
1663,n03983396_2080.JPEG,"pop bottle, soda bottle"
1664,COCO_train2014_000000125575.jpg,"bicycle, sports ball, snowboard"
1665,COCO_train2014_000000560489.jpg,"bed, refrigerator, spoon"
1666,rep_n04465501_9230.JPEG,rep_n04465501_
1667,concerthall2.jpg,concerthall
1668,citystreet9.jpg,citystreet
1669,COCO_train2014_000000340734.jpg,"horse, boat"
1670,COCO_train2014_000000150939.jpg,"airplane, bicycle"
1671,COCO_train2014_000000163250.jpg,cat
1672,n04562935_3137.JPEG,water tower
1673,castle3.jpg,castle
1674,n04597913_2666.JPEG,wooden spoon
1675,COCO_train2014_000000228316.jpg,cat
1676,COCO_train2014_000000086811.jpg,cat
1677,COCO_train2014_000000039312.jpg,apple
1678,n03095699_13277.JPEG,"container ship, containership, container vessel"
1679,n02106382_1480.JPEG,"Bouvier des Flandres, Bouviers des Flandres"
1680,COCO_train2014_000000516455.jpg,pizza
1681,COCO_train2014_000000378461.jpg,"bicycle, refrigerator, toaster"
1682,COCO_train2014_000000528664.jpg,"bowl, banana"
1683,n10565667_5063.JPEG,scuba diver
1684,COCO_train2014_000000360605.jpg,"bicycle, skateboard"
1685,COCO_train2014_000000399932.jpg,"bicycle, baseball bat"
1686,n03729826_3047.JPEG,matchstick
1687,COCO_train2014_000000022166.jpg,cow
1688,n02088466_1757.JPEG,"bloodhound, sleuthhound"
1689,n03494278_21126.JPEG,"harmonica, mouth organ, harp, mouth harp"
1690,COCO_train2014_000000008053.jpg,"tie, street sign, bicycle"
1691,rep_COCO_train2014_000000428691.jpg,"bicycle, traffic light"
1692,n02410509_3576.JPEG,bison
1693,n03888257_37794.JPEG,"parachute, chute"
1694,ISS1.jpg,ISS
1695,COCO_train2014_000000228380.jpg,"bicycle, truck, bird"
1696,n04335435_10063.JPEG,"streetcar, tram, tramcar, trolley, trolley car"
1697,n04591157_1330.JPEG,Windsor tie
1698,n02807133_7801.JPEG,"bathing cap, swimming cap"
1699,volleyballcourt4.jpg,volleyballcourt
1700,dinosaur3.jpg,dinosaur
1701,postoffice4.jpg,postoffice
1702,COCO_train2014_000000551275.jpg,"bowl, banana, hot dog, window"
1703,COCO_train2014_000000081961.jpg,"bicycle, umbrella, snowboard"
1704,n02110341_1478.JPEG,"dalmatian, coach dog, carriage dog"
1705,COCO_train2014_000000363137.jpg,traffic light
1706,n03187595_5162.JPEG,"dial telephone, dial phone"
1707,tollbooth3.jpg,tollbooth
1708,n02129604_8786.JPEG,"tiger, Panthera tigris"
1709,COCO_train2014_000000116526.jpg,hat
1710,n01693334_348.JPEG,"green lizard, Lacerta viridis"
1711,rep_n02120079_6668.JPEG,rep_n02120079_
1712,tvstudio4.jpg,tvstudio
1713,bowlingalley2.jpg,bowlingalley
1714,COCO_train2014_000000354791.jpg,"baseball glove, bicycle, skateboard"
1715,garbagedump2.jpg,garbagedump
1716,n02092002_2572.JPEG,"Scottish deerhound, deerhound"
1717,n03494278_32555.JPEG,"harmonica, mouth organ, harp, mouth harp"
1718,driveway4.jpg,driveway
1719,n09256479_5632.JPEG,coral reef
1720,COCO_train2014_000000087146.jpg,"horse, sheep"
1721,n06874185_45643.JPEG,"traffic light, traffic signal, stoplight"
1722,COCO_train2014_000000207549.jpg,"boat, hat"
1723,n02229544_250.JPEG,cricket
1724,COCO_train2014_000000245946.jpg,"bicycle, hat, broccoli"
1725,COCO_train2014_000000327281.jpg,"boat, fire hydrant, motorcycle"
1726,farmersmarket2.jpeg,farmersmarket
1727,n04239074_3672.JPEG,sliding door
1728,n04392985_7175.JPEG,tape player
1729,n03623198_3026.JPEG,knee pad
1730,COCO_train2014_000000106878.jpg,"laptop, potted plant, bed, banana, scissors"
1731,promenadeDeck6.jpg,promenadeDeck
1732,COCO_train2014_000000055764.jpg,"baseball glove, bicycle, kite, skateboard"
1733,COCO_train2014_000000012501.jpg,"bicycle, skis"
1734,COCO_train2014_000000319685.jpg,zebra
1735,n03777568_6027.JPEG,Model T
1736,rep_n04522168_29661.JPEG,rep_n04522168_
1737,COCO_train2014_000000262414.jpg,"bicycle, tennis racket"
1738,COCO_train2014_000000229947.jpg,"chair, bicycle, cake"
1739,COCO_train2014_000000275037.jpg,"bicycle, parking meter, motorcycle"
1740,COCO_train2014_000000185549.jpg,bear
1741,COCO_train2014_000000065029.jpg,"bed, bicycle, fork, scissors"
1742,COCO_train2014_000000053670.jpg,"baseball glove, bicycle, kite, skateboard"
1743,n03445924_6637.JPEG,"golfcart, golf cart"
1744,rep_COCO_train2014_000000382890.jpg,train
1745,COCO_train2014_000000472865.jpg,"sandwich, spoon"
1746,COCO_train2014_000000196365.jpg,"bottle, bicycle, kite"
1747,homegarden6.jpg,homegarden
1748,COCO_train2014_000000225383.jpg,"tie, bicycle, truck"
1749,COCO_train2014_000000380887.jpg,cat
1750,n02980441_3642.JPEG,castle
1751,COCO_train2014_000000090569.jpg,"bicycle, couch, cup, window"
1752,n03733131_8397.JPEG,maypole
1753,publicrestroom2.jpg,publicrestroom
1754,n04311004_2935.JPEG,steel arch bridge
1755,n04552348_2040.JPEG,"warplane, military plane"
1756,COCO_train2014_000000547186.jpg,"shoe, couch, train, motorcycle"
1757,COCO_train2014_000000043856.jpg,"bottle, bicycle, kite"
1758,rep_n03032252_36446.JPEG,rep_n03032252_
1759,COCO_train2014_000000560567.jpg,"bicycle, umbrella, snowboard"
1760,parkinggarage4.jpg,parkinggarage
1761,rep_n02442845_19700.JPEG,rep_n02442845_
1762,n12998815_10332.JPEG,agaric
1763,n03492542_7406.JPEG,"hard disc, hard disk, fixed disk"
1764,n01807496_16700.JPEG,partridge
1765,COCO_train2014_000000502470.jpg,cat
1766,n03000684_26458.JPEG,"chain saw, chainsaw"
1767,windmill3.jpg,windmill
1768,COCO_train2014_000000565166.jpg,truck
1769,yogastudio4.jpg,yogastudio
1770,n03841143_11510.JPEG,"odometer, hodometer, mileometer, milometer"
1771,n03065424_30673.JPEG,"coil, spiral, volute, whorl, helix"
1772,n03208938_19796.JPEG,"disk brake, disc brake"
1773,highway.jpg,highway
1774,cabana1.jpg,cabana
1775,n02077923_361.JPEG,sea lion
1776,cliff5.jpg,cliff
1777,cave6.jpg,cave
1778,COCO_train2014_000000241026.jpg,truck
1779,ShowJumping9.jpg,ShowJumping
1780,n03980874_15861.JPEG,poncho
1781,COCO_train2014_000000069625.jpg,"tie, bicycle, umbrella, bird"
1782,COCO_train2014_000000425712.jpg,"microwave, clock, mouse, remote"
1783,n04209133_2442.JPEG,shower cap
1784,COCO_train2014_000000444880.jpg,vase
1785,COCO_train2014_000000082945.jpg,"bicycle, snowboard"
1786,COCO_train2014_000000364368.jpg,"bicycle, snowboard"
1787,n13054560_3451.JPEG,bolete
1788,carmechanic.jpg,carmechanic
1789,n02769748_59838.JPEG,"backpack, back pack, knapsack, packsack, rucksack, haversack"
1790,n04589890_13601.JPEG,window screen
1791,n02114712_15679.JPEG,"red wolf, maned wolf, Canis rufus, Canis niger"
1792,n04286575_17823.JPEG,"spotlight, spot"
1793,bus_shelter.jpg,bus_shelter
1794,n04311174_6826.JPEG,steel drum
1795,COCO_train2014_000000573830.jpg,"carrot, window"
1796,arcade5.jpg,arcade
1797,COCO_train2014_000000005277.jpg,"door, refrigerator, plate"
1798,n04579145_6272.JPEG,whiskey jug
1799,COCO_train2014_000000140590.jpg,hat
1800,n02113978_2003.JPEG,Mexican hairless
1801,COCO_train2014_000000359033.jpg,refrigerator
1802,rep_COCO_train2014_000000535994.jpg,truck
1803,n03028079_7455.JPEG,"church, church building"
1804,COCO_train2014_000000534259.jpg,truck
1805,carwash4.jpg,carwash
1806,n03584829_313.JPEG,"iron, smoothing iron"
1807,COCO_train2014_000000077870.jpg,"mouse, remote, dog, cell phone"
1808,rep_n03602883_18507.JPEG,rep_n03602883_
1809,n03447447_2772.JPEG,gondola
1810,COCO_train2014_000000022256.jpg,"tie, sandwich, window, plate, broccoli, banana, vase, couch"
1811,rep_COCO_train2014_000000507789.jpg,"door, refrigerator, plate"
1812,COCO_train2014_000000030148.jpg,"cell phone, laptop, vase, remote"
1813,n04039381_11426.JPEG,"racket, racquet"
1814,n01980166_1563.JPEG,fiddler crab
1815,n07684084_3827.JPEG,French loaf
1816,COCO_train2014_000000498645.jpg,"baseball glove, bicycle, skateboard"
1817,rep_COCO_train2014_000000372775.jpg,"refrigerator, plate"
1818,COCO_train2014_000000120655.jpg,"bicycle, sports ball, snowboard"
1819,fishmarket2.jpg,fishmarket
1820,COCO_train2014_000000071328.jpg,"door, refrigerator, plate"
1821,homegarden5.jpg,homegarden
1822,rep_n04465501_9230.JPEG,rep_n04465501_
1823,n03594734_26370.JPEG,"jean, blue jean, denim"
1824,COCO_train2014_000000260581.jpg,hat
1825,COCO_train2014_000000066014.jpg,"bicycle, bus, boat"
1826,n04579432_2036.JPEG,whistle
1827,COCO_train2014_000000163263.jpg,"elephant, bicycle, umbrella"
1828,COCO_train2014_000000021921.jpg,apple
1829,COCO_train2014_000000129143.jpg,"airplane, bicycle"
1830,n07615774_15445.JPEG,"ice lolly, lolly, lollipop, popsicle"
1831,jewelrystore8.jpg,jewelrystore
1832,n07749582_23405.JPEG,lemon
1833,carFactory2.jpg,carFactory
1834,n04552348_11490.JPEG,"warplane, military plane"
1835,rep_COCO_train2014_000000407676.jpg,hat
1836,COCO_train2014_000000555915.jpg,cat
1837,COCO_train2014_000000131763.jpg,"mouse, bicycle, mirror"
1838,n03388549_11795.JPEG,four-poster
1839,n03950228_19944.JPEG,"pitcher, ewer"
1840,n02747177_30140.JPEG,"ashcan, trash can, garbage can, wastebin, ash bin, ash-bin, ashbin, dustbin, trash barrel, trash bin"
1841,COCO_train2014_000000476481.jpg,dog
1842,dentist2.jpg,dentist
1843,n02356798_2870.JPEG,"fox squirrel, eastern fox squirrel, Sciurus niger"
1844,COCO_train2014_000000035216.jpg,"keyboard, bicycle"
1845,gazebo2.jpg,gazebo
1846,COCO_train2014_000000193318.jpg,"bicycle, surfboard, motorcycle"
1847,shower3.jpg,shower
1848,n04019541_4621.JPEG,"puck, hockey puck"
1849,COCO_train2014_000000396638.jpg,"bicycle, sheep"
1850,firestation3.jpg,firestation
1851,n02104365_755.JPEG,schipperke
1852,n04099969_3551.JPEG,"rocking chair, rocker"
1853,sandDunes_desert_outdoor3.jpg,sandDunes_desert_outdoor
1854,olympicswimmingpool5.jpg,olympicswimmingpool
1855,COCO_train2014_000000432648.jpg,"tie, bicycle, umbrella, dog"
1856,COCO_train2014_000000276545.jpg,"parking meter, motorcycle"
1857,COCO_train2014_000000261746.jpg,"fire hydrant, motorcycle"
1858,COCO_train2014_000000359931.jpg,"mouse, fork, laptop, microwave, cell phone, umbrella"
1859,COCO_train2014_000000538822.jpg,"keyboard, bicycle"
1860,COCO_train2014_000000009983.jpg,"bicycle, cup, fork, window, bowl, banana, microwave, spoon"
1861,n02090721_4320.JPEG,Irish wolfhound
1862,COCO_train2014_000000444043.jpg,cow
1863,COCO_train2014_000000314167.jpg,"bowl, banana, apple"
1864,rep_COCO_train2014_000000242631.jpg,"bicycle, skis"
1865,COCO_train2014_000000426911.jpg,"mouse, clock, car, blender, laptop, oven, mirror, couch"
1866,COCO_train2014_000000170917.jpg,"tie, mouse, bicycle, cell phone, couch, remote"
1867,n02012849_6564.JPEG,crane
1868,n01818515_243.JPEG,macaw
1869,n02129165_4371.JPEG,"lion, king of beasts, Panthera leo"
1870,n02097047_3955.JPEG,miniature schnauzer
1871,COCO_train2014_000000445301.jpg,door
1872,rep_cabana2.jpg,rep_cabana
1873,constructionSite4.jpg,constructionSite
1874,n04067472_10250.JPEG,reel
1875,n03916031_15296.JPEG,"perfume, essence"
1876,COCO_train2014_000000282631.jpg,train
1877,rep_n03065424_30673.JPEG,rep_n03065424_
1878,warehouse2.jpg,warehouse
1879,COCO_train2014_000000472089.jpg,"bicycle, train, motorcycle"
1880,n02110958_4869.JPEG,"pug, pug-dog"
1881,n01877812_4799.JPEG,"wallaby, brush kangaroo"
1882,COCO_train2014_000000563029.jpg,"door, fork"
1883,cafeteria1.jpg,cafeteria
1884,bridalboutique2.jpg,bridalboutique
1885,n03041632_39952.JPEG,"cleaver, meat cleaver, chopper"
1886,n02277742_3879.JPEG,"ringlet, ringlet butterfly"
1887,n02264363_12238.JPEG,"lacewing, lacewing fly"
1888,forestpath6.jpg,forestpath
1889,COCO_train2014_000000212229.jpg,"mouse, mirror, fork, dog"
1890,n09421951_6349.JPEG,"sandbar, sand bar"
1891,factory6.jpg,factory
1892,n02777292_26189.JPEG,"balance beam, beam"
1893,n01872401_7381.JPEG,"echidna, spiny anteater, anteater"
1894,COCO_train2014_000000527618.jpg,hat
1895,rep_driveway8.jpg,rep_driveway
1896,COCO_train2014_000000543947.jpg,"blender, cup, fork, window, oven, bowl, banana, refrigerator, couch, toaster"
1897,COCO_train2014_000000525668.jpg,"mouse, bicycle, clock, blender, fork, window, plate, broccoli, oven, bowl, banana, refrigerator, microwave, couch, toaster"
1898,COCO_train2014_000000325079.jpg,"shoe, microwave, bicycle, umbrella"
1899,COCO_train2014_000000369775.jpg,"bottle, bicycle"
1900,COCO_train2014_000000301970.jpg,giraffe
1901,volleyballcourt3.jpg,volleyballcourt
1902,n01580077_3341.JPEG,jay
1903,amusement4.jpg,amusement
1904,n03908714_4115.JPEG,pencil sharpener
1905,stripmall6.jpg,stripmall
1906,COCO_train2014_000000010743.jpg,"shoe, bicycle"
1907,COCO_train2014_000000248320.jpg,"tie, couch, microwave"
1908,n02056570_2479.JPEG,"king penguin, Aptenodytes patagonica"
1909,restaurantkitchen5.jpg,restaurantkitchen
1910,n04370456_11832.JPEG,sweatshirt
1911,COCO_train2014_000000426427.jpg,cow
1912,n01917289_1429.JPEG,brain coral
1913,n03447447_11680.JPEG,gondola
1914,squashcourt8.jpg,squashcourt
1915,rep_COCO_train2014_000000088449.jpg,"bicycle, truck"
1916,COCO_train2014_000000362677.jpg,hat
1917,n04346328_27277.JPEG,"stupa, tope"
1918,n03018349_10.JPEG,"china cabinet, china closet"
1919,COCO_train2014_000000137396.jpg,"airplane, window, motorcycle"
1920,COCO_train2014_000000059194.jpg,"clock, laptop, window, potted plant, bed, couch"
1921,n01534433_436.JPEG,"junco, snowbird"
1922,COCO_train2014_000000001308.jpg,"bicycle, tennis racket"
1923,rep_COCO_train2014_000000535994.jpg,truck
1924,barbershop2.jpg,barbershop
1925,n03598930_5224.JPEG,jigsaw puzzle
1926,COCO_train2014_000000392851.jpg,"cat, fire hydrant, motorcycle"
1927,rep_COCO_train2014_000000507789.jpg,"door, refrigerator, plate"
1928,n04456115_29862.JPEG,torch
1929,COCO_train2014_000000195768.jpg,"bicycle, tennis racket"
1930,n03769881_3263.JPEG,minibus
1931,hedgemaze2.jpg,hedgemaze
1932,n01984695_57624.JPEG,"spiny lobster, langouste, rock lobster, crawfish, crayfish, sea crawfish"
1933,n07579787_12197.JPEG,plate
1934,n03394916_8640.JPEG,"French horn, horn"
1935,COCO_train2014_000000338693.jpg,"bicycle, street sign, bench, motorcycle, boat, fire hydrant"
1936,chemicalplant4.jpg,chemicalplant
1937,COCO_train2014_000000517251.jpg,"bottle, bicycle, kite"
1938,n03220513_10663.JPEG,dome
1939,recordingstudio3.jpg,recordingstudio
1940,sushibar.jpg,sushibar
1941,n04311004_2467.JPEG,steel arch bridge
1942,COCO_train2014_000000485595.jpg,"bicycle, couch, suitcase, bird"
1943,n02325366_7131.JPEG,"wood rabbit, cottontail, cottontail rabbit"
1944,COCO_train2014_000000393907.jpg,cat
1945,COCO_train2014_000000471315.jpg,bear
1946,COCO_train2014_000000383652.jpg,"blender, plate"
1947,n01665541_21853.JPEG,"leatherback turtle, leatherback, leathery turtle, Dermochelys coriacea"
1948,COCO_train2014_000000130876.jpg,"cup, window"
1949,rep_COCO_train2014_000000028868.jpg,"bicycle, baseball bat"
1950,n03599486_3567.JPEG,"jinrikisha, ricksha, rickshaw"
1951,COCO_train2014_000000505486.jpg,giraffe
1952,COCO_train2014_000000157700.jpg,"cell phone, remote, laptop, mouse"
1953,COCO_train2014_000000245590.jpg,"potted plant, keyboard, bicycle, clock"
1954,appleorchard1.jpg,appleorchard
1955,COCO_train2014_000000423488.jpg,"mouse, plate, microwave, couch, remote"
1956,rep_n02447366_24047.JPEG,rep_n02447366_
1957,n02787622_21775.JPEG,banjo
1958,office1.jpg,office
1959,n02095570_6359.JPEG,Lakeland terrier
1960,COCO_train2014_000000021095.jpg,"hot dog, carrot"
1961,rep_n01798484_1157.JPEG,rep_n01798484_
1962,n02356798_1614.JPEG,"fox squirrel, eastern fox squirrel, Sciurus niger"
1963,COCO_train2014_000000147659.jpg,"cup, fork, window, plate, bowl, banana, orange"
1964,rep_n03065424_30673.JPEG,rep_n03065424_
1965,n02802426_12743.JPEG,basketball
1966,n03249569_52165.JPEG,"drum, membranophone, tympan"
1967,COCO_train2014_000000334208.jpg,"sandwich, hot dog, broccoli, apple"
1968,COCO_train2014_000000442489.jpg,"window, carrot, plate, bowl, banana"
1969,n02107908_6464.JPEG,Appenzeller
1970,n02951585_2812.JPEG,"can opener, tin opener"
1971,nursery4.jpg,nursery
1972,cargo4.jpg,cargo
1973,n02098413_13571.JPEG,"Lhasa, Lhasa apso"
1974,COCO_train2014_000000413115.jpg,"fire hydrant, motorcycle"
1975,clothingstore7.jpg,clothingstore
1976,n04509417_4411.JPEG,"unicycle, monocycle"
1977,n07753592_11210.JPEG,banana
1978,COCO_train2014_000000427729.jpg,elephant
1979,n02229544_6831.JPEG,cricket
1980,COCO_train2014_000000110780.jpg,"bicycle, tennis racket"
1981,COCO_train2014_000000576204.jpg,"bicycle, snowboard"
1982,n02093754_6217.JPEG,Border terrier
1983,n01491361_6719.JPEG,"tiger shark, Galeocerdo cuvieri"
1984,COCO_train2014_000000268008.jpg,"bicycle, bird, baseball glove, umbrella, skateboard"
1985,rep_COCO_train2014_000000268008.jpg,"bicycle, bird, baseball glove, umbrella, skateboard"
1986,COCO_train2014_000000019863.jpg,truck
1987,n09288635_24976.JPEG,geyser
1988,cubicle6.jpg,cubicle
1989,COCO_train2014_000000517484.jpg,"mouse, bicycle, microwave, hair drier, couch"
1990,COCO_train2014_000000069705.jpg,bear
1991,COCO_train2014_000000442666.jpg,"microwave, bicycle"
1992,n02321529_12622.JPEG,"sea cucumber, holothurian"
1993,bus_shelter4.jpg,bus_shelter
1994,COCO_train2014_000000539395.jpg,truck
1995,jail3.jpg,jail
1996,COCO_train2014_000000139817.jpg,"bicycle, baseball bat"
1997,planetarium2.jpg,planetarium
1998,COCO_train2014_000000219735.jpg,"bicycle, pizza, fork, window, couch"
1999,n04328186_10015.JPEG,"stopwatch, stop watch"
2000,n03272010_3139.JPEG,electric guitar
2001,n01496331_7150.JPEG,"electric ray, crampfish, numbfish, torpedo"
2002,olympicswimmingpool8.jpg,olympicswimmingpool
2003,rep_n04596742_10368.JPEG,rep_n04596742_
2004,n02107142_20241.JPEG,"Doberman, Doberman pinscher"
2005,chemicalplant3.jpg,chemicalplant
2006,pasture3.jpg,pasture
2007,n03877472_14630.JPEG,"pajama, pyjama, pj's, jammies"
2008,COCO_train2014_000000450864.jpg,"bicycle, donut, couch, knife, cup, fork, window, plate, broccoli, bowl, banana, spoon"
2009,COCO_train2014_000000547367.jpg,carrot
2010,rep_n03345487_28487.JPEG,rep_n03345487_
2011,COCO_train2014_000000237831.jpg,"chair, bicycle, fork, window, couch"
2012,n02788148_1592.JPEG,"bannister, banister, balustrade, balusters, handrail"
2013,rep_COCO_train2014_000000191734.jpg,"airplane, bicycle"
2014,churchInside1.jpg,churchInside
2015,COCO_train2014_000000461561.jpg,"banana, couch, window, broccoli"
2016,n03062245_13041.JPEG,cocktail shaker
2017,n03899768_2483.JPEG,"patio, terrace"
2018,n01824575_4563.JPEG,coucal
2019,ShowJumping5.jpg,ShowJumping
2020,COCO_train2014_000000310714.jpg,"fork, window, bowl, banana, hot dog"
2021,COCO_train2014_000000550221.jpg,"bicycle, bus, frisbee"
2022,COCO_train2014_000000106154.jpg,hat
2023,n02028035_607.JPEG,"redshank, Tringa totanus"
2024,n03791053_3596.JPEG,"motor scooter, scooter"
2025,COCO_train2014_000000044129.jpg,"microwave, bicycle"
2026,COCO_train2014_000000242979.jpg,"bicycle, boat"
2027,COCO_train2014_000000546242.jpg,"fire hydrant, bird"
2028,COCO_train2014_000000195425.jpg,"airplane, bicycle"
2029,theater2.jpg,theater
2030,COCO_train2014_000000264316.jpg,vase
2031,n02086910_11262.JPEG,papillon
2032,n01440764_13744.JPEG,"tench, Tinca tinca"
2033,COCO_train2014_000000103366.jpg,"bicycle, snowboard"
2034,brewery3.jpg,brewery
2035,COCO_train2014_000000540577.jpg,"bicycle, surfboard"
2036,COCO_train2014_000000537685.jpg,"potted plant, hair drier, clock, couch"
2037,COCO_train2014_000000227843.jpg,"blender, window, plate, refrigerator, banana, couch, toaster"
2038,COCO_train2014_000000150931.jpg,"bicycle, tennis racket"
2039,n04152593_16952.JPEG,"screen, CRT screen"
2040,COCO_train2014_000000078593.jpg,"horse, skis"
2041,n02085782_1848.JPEG,Japanese spaniel
2042,n04033901_7131.JPEG,"quill, quill pen"
2043,n03272562_12814.JPEG,electric locomotive
2044,drycleaners1.jpg,drycleaners
2045,n03404251_22206.JPEG,fur coat
2046,rep_COCO_train2014_000000479035.jpg,"bicycle, knife, bowl, cake, spoon"
2047,n02104029_7367.JPEG,kuvasz
2048,n02606052_3145.JPEG,"rock beauty, Holocanthus tricolor"
2049,COCO_train2014_000000041340.jpg,"bicycle, sports ball, snowboard"
2050,n03794056_4287.JPEG,mousetrap
2051,COCO_train2014_000000357228.jpg,"bicycle, tennis racket"
2052,COCO_train2014_000000031078.jpg,"bicycle, snowboard"
2053,n02106166_6320.JPEG,Border collie
2054,COCO_train2014_000000332875.jpg,"bicycle, cup, fork, window, plate, banana, refrigerator, scissors"
2055,COCO_train2014_000000342742.jpg,"donut, fork, window, banana"
2056,COCO_train2014_000000333629.jpg,"bicycle, sports ball"
2057,n03445777_9105.JPEG,golf ball
2058,weightroom.jpg,weightroom
2059,n04149813_8849.JPEG,scoreboard
2060,n02138441_4996.JPEG,"meerkat, mierkat"
2061,COCO_train2014_000000056201.jpg,"banana, window, carrot"
2062,HorseRaceTrack.jpg,HorseRaceTrack
2063,canyon3.jpg,canyon
2064,COCO_train2014_000000074887.jpg,cow
2065,rep_n03623198_3026.JPEG,rep_n03623198_
2066,casino1.jpg,casino
2067,n02281406_11784.JPEG,"sulphur butterfly, sulfur butterfly"
2068,hottub5.jpg,hottub
2069,van_interior4.jpg,van_interior
2070,COCO_train2014_000000071429.jpg,carrot
2071,rep_circus1.jpg,rep_circus
